step 0: train loss 10.9286, val loss 10.9274
iter 340: loss 6.3771, time 731.74ms, mfu 54.10%
iter 341: loss 6.2709, time 727.80ms, mfu 54.11%
iter 342: loss 6.3383, time 728.86ms, mfu 54.11%
iter 343: loss 6.1273, time 728.88ms, mfu 54.11%
iter 344: loss 6.3756, time 729.66ms, mfu 54.11%
iter 345: loss 6.4655, time 727.14ms, mfu 54.12%
iter 346: loss 6.4596, time 729.00ms, mfu 54.12%
iter 347: loss 6.6034, time 729.77ms, mfu 54.11%
iter 348: loss 6.4638, time 727.18ms, mfu 54.13%
iter 349: loss 6.2183, time 730.54ms, mfu 54.11%
iter 350: loss 6.2934, time 726.67ms, mfu 54.13%
iter 351: loss 6.5332, time 730.75ms, mfu 54.12%
iter 352: loss 6.4068, time 728.24ms, mfu 54.12%
iter 353: loss 6.3761, time 729.39ms, mfu 54.12%
iter 354: loss 6.2744, time 728.38ms, mfu 54.12%
iter 355: loss 6.4900, time 729.94ms, mfu 54.11%
iter 356: loss 6.4228, time 728.94ms, mfu 54.11%
iter 357: loss 6.2491, time 729.65ms, mfu 54.11%
iter 358: loss 6.5709, time 728.83ms, mfu 54.11%
iter 359: loss 6.1272, time 727.56ms, mfu 54.12%
iter 360: loss 6.3194, time 730.83ms, mfu 54.11%
iter 361: loss 6.2691, time 728.93ms, mfu 54.11%
iter 362: loss 6.4290, time 729.40ms, mfu 54.10%
iter 363: loss 6.2563, time 728.88ms, mfu 54.11%
iter 364: loss 6.3210, time 730.05ms, mfu 54.10%
iter 365: loss 6.1491, time 726.95ms, mfu 54.12%
iter 366: loss 6.4076, time 729.37ms, mfu 54.11%
iter 367: loss 6.3712, time 728.85ms, mfu 54.11%
iter 368: loss 6.4609, time 728.97ms, mfu 54.11%
iter 369: loss 6.2936, time 731.87ms, mfu 54.09%
iter 370: loss 6.2234, time 727.87ms, mfu 54.10%
iter 371: loss 6.1652, time 730.24ms, mfu 54.09%
iter 372: loss 6.0470, time 728.55ms, mfu 54.10%
iter 373: loss 6.2389, time 727.48ms, mfu 54.11%
iter 374: loss 6.2813, time 728.55ms, mfu 54.11%
iter 375: loss 6.4170, time 730.96ms, mfu 54.10%
iter 376: loss 5.8853, time 728.32ms, mfu 54.11%
iter 377: loss 6.1456, time 728.20ms, mfu 54.11%
iter 378: loss 6.2460, time 729.92ms, mfu 54.11%
iter 379: loss 6.2282, time 726.87ms, mfu 54.12%
iter 380: loss 6.2850, time 729.69ms, mfu 54.12%
iter 381: loss 6.2987, time 729.97ms, mfu 54.11%
iter 382: loss 6.2282, time 728.18ms, mfu 54.11%
iter 383: loss 6.1330, time 727.76ms, mfu 54.12%
iter 384: loss 6.5407, time 728.47ms, mfu 54.13%
iter 385: loss 6.1917, time 729.23ms, mfu 54.12%
iter 386: loss 6.0783, time 729.30ms, mfu 54.12%
iter 387: loss 6.2392, time 727.72ms, mfu 54.13%
iter 388: loss 6.2905, time 731.43ms, mfu 54.11%
iter 389: loss 6.2752, time 727.42ms, mfu 54.12%
iter 390: loss 6.1079, time 730.07ms, mfu 54.11%
iter 391: loss 6.2874, time 730.80ms, mfu 54.10%
iter 392: loss 6.1027, time 727.20ms, mfu 54.11%
iter 393: loss 5.9789, time 730.24ms, mfu 54.10%
iter 394: loss 6.1575, time 726.86ms, mfu 54.12%
iter 395: loss 5.9527, time 729.30ms, mfu 54.12%
iter 396: loss 6.2782, time 729.71ms, mfu 54.11%
iter 397: loss 6.2270, time 729.49ms, mfu 54.11%
iter 398: loss 6.1783, time 729.94ms, mfu 54.10%
iter 399: loss 6.3249, time 730.66ms, mfu 54.09%
iter 400: loss 6.2199, time 728.43ms, mfu 54.10%
iter 401: loss 6.1884, time 727.75ms, mfu 54.11%
iter 402: loss 6.3335, time 730.47ms, mfu 54.10%
iter 403: loss 6.1803, time 730.93ms, mfu 54.08%
iter 404: loss 6.1518, time 728.26ms, mfu 54.09%
iter 405: loss 6.2030, time 729.39ms, mfu 54.09%
iter 406: loss 6.0718, time 728.06ms, mfu 54.10%
iter 407: loss 6.3512, time 728.97ms, mfu 54.10%
iter 408: loss 6.3295, time 728.92ms, mfu 54.10%
iter 409: loss 6.0687, time 728.43ms, mfu 54.11%
iter 410: loss 6.0250, time 729.02ms, mfu 54.11%
iter 411: loss 6.1462, time 730.21ms, mfu 54.10%
iter 412: loss 6.2555, time 726.85ms, mfu 54.12%
iter 413: loss 6.0936, time 731.44ms, mfu 54.10%
iter 414: loss 5.9904, time 727.03ms, mfu 54.11%
iter 415: loss 6.3326, time 731.47ms, mfu 54.10%
iter 416: loss 6.0515, time 728.82ms, mfu 54.10%
iter 417: loss 6.0517, time 728.03ms, mfu 54.11%
iter 418: loss 6.3138, time 729.06ms, mfu 54.11%
iter 419: loss 6.1003, time 729.30ms, mfu 54.11%
iter 420: loss 6.1675, time 728.96ms, mfu 54.11%
iter 421: loss 5.8851, time 730.59ms, mfu 54.09%
iter 422: loss 5.9524, time 726.31ms, mfu 54.12%
iter 423: loss 6.1578, time 730.98ms, mfu 54.10%
iter 424: loss 6.0807, time 728.15ms, mfu 54.11%
iter 425: loss 6.1141, time 729.20ms, mfu 54.11%
iter 426: loss 6.1887, time 731.05ms, mfu 54.09%
iter 427: loss 6.2044, time 726.73ms, mfu 54.11%
iter 428: loss 6.0341, time 730.47ms, mfu 54.10%
iter 429: loss 5.9853, time 726.92ms, mfu 54.12%
iter 430: loss 6.2249, time 729.59ms, mfu 54.11%
iter 431: loss 6.2065, time 729.54ms, mfu 54.11%
iter 432: loss 5.9765, time 730.17ms, mfu 54.10%
iter 433: loss 6.1339, time 728.03ms, mfu 54.11%
iter 434: loss 6.0602, time 729.95ms, mfu 54.10%
iter 435: loss 6.2320, time 728.56ms, mfu 54.11%
iter 436: loss 6.2173, time 729.58ms, mfu 54.10%
iter 437: loss 6.2286, time 730.19ms, mfu 54.09%
iter 438: loss 6.2492, time 726.84ms, mfu 54.11%
iter 439: loss 6.1697, time 730.45ms, mfu 54.10%
iter 440: loss 6.0840, time 727.48ms, mfu 54.11%
iter 441: loss 6.0907, time 731.55ms, mfu 54.09%
iter 442: loss 5.9848, time 726.75ms, mfu 54.11%
iter 443: loss 6.1367, time 730.24ms, mfu 54.10%
iter 444: loss 5.9531, time 727.52ms, mfu 54.12%
iter 445: loss 6.0690, time 728.45ms, mfu 54.12%
iter 446: loss 5.9460, time 731.17ms, mfu 54.10%
iter 447: loss 6.0640, time 727.47ms, mfu 54.11%
iter 448: loss 6.1126, time 729.26ms, mfu 54.11%
iter 449: loss 6.3584, time 729.02ms, mfu 54.11%
iter 450: loss 6.3323, time 729.67ms, mfu 54.11%
iter 451: loss 6.1525, time 729.63ms, mfu 54.10%
iter 452: loss 5.8601, time 728.02ms, mfu 54.11%
iter 453: loss 6.1248, time 728.13ms, mfu 54.12%
iter 454: loss 6.2161, time 730.16ms, mfu 54.11%
iter 455: loss 6.1195, time 729.59ms, mfu 54.10%
iter 456: loss 6.1889, time 729.38ms, mfu 54.10%
iter 457: loss 6.0293, time 728.81ms, mfu 54.10%
iter 458: loss 6.0739, time 728.18ms, mfu 54.11%
iter 459: loss 6.0211, time 730.55ms, mfu 54.10%
iter 460: loss 6.0975, time 727.18ms, mfu 54.11%
iter 461: loss 6.0055, time 729.61ms, mfu 54.11%
