step 0: train loss 10.9844, val loss 10.9843
iter 313: loss 6.4215, time 12035.63ms, mfu 7.94%
iter 314: loss 6.7545, time 12021.06ms, mfu 7.94%
iter 315: loss 6.4484, time 12051.90ms, mfu 7.94%
iter 316: loss 6.5062, time 12074.72ms, mfu 7.94%
iter 317: loss 6.9167, time 12025.27ms, mfu 7.94%
iter 318: loss 6.4483, time 12047.55ms, mfu 7.94%
iter 319: loss 6.5978, time 12065.52ms, mfu 7.94%
iter 320: loss 6.4355, time 12033.77ms, mfu 7.94%
iter 321: loss 6.3765, time 12054.67ms, mfu 7.94%
iter 322: loss 6.6324, time 12030.23ms, mfu 7.95%
iter 323: loss 6.5417, time 12059.52ms, mfu 7.95%
iter 324: loss 6.6358, time 12053.61ms, mfu 7.95%
iter 325: loss 6.5518, time 12053.64ms, mfu 7.94%
iter 326: loss 6.8164, time 12057.59ms, mfu 7.94%
iter 327: loss 6.6941, time 12054.22ms, mfu 7.94%
iter 328: loss 6.4893, time 12056.61ms, mfu 7.94%
iter 329: loss 6.5451, time 12055.39ms, mfu 7.94%
iter 330: loss 6.8057, time 12045.70ms, mfu 7.94%
iter 331: loss 6.6581, time 12059.87ms, mfu 7.94%
iter 332: loss 6.6372, time 12066.44ms, mfu 7.94%
iter 333: loss 6.6097, time 12037.05ms, mfu 7.94%
iter 334: loss 6.6133, time 12054.37ms, mfu 7.94%
iter 335: loss 6.2751, time 12068.33ms, mfu 7.94%
iter 336: loss 6.0879, time 12043.78ms, mfu 7.94%
iter 337: loss 6.5011, time 12076.16ms, mfu 7.94%
iter 338: loss 6.5380, time 12026.64ms, mfu 7.94%
iter 339: loss 6.7895, time 12067.68ms, mfu 7.94%
iter 340: loss 6.4812, time 12075.71ms, mfu 7.94%
iter 341: loss 6.4197, time 12055.93ms, mfu 7.94%
iter 342: loss 6.3926, time 12076.06ms, mfu 7.94%
iter 343: loss 6.4948, time 12076.14ms, mfu 7.94%
iter 344: loss 6.3287, time 12072.85ms, mfu 7.94%
iter 345: loss 6.4764, time 12039.12ms, mfu 7.94%
iter 346: loss 6.2460, time 12079.73ms, mfu 7.94%
iter 347: loss 6.3776, time 12055.01ms, mfu 7.94%
iter 348: loss 6.3662, time 12073.14ms, mfu 7.94%
iter 349: loss 6.4000, time 12036.24ms, mfu 7.94%
iter 350: loss 6.5362, time 12056.46ms, mfu 7.94%
iter 351: loss 6.8484, time 12069.35ms, mfu 7.94%
iter 352: loss 6.4674, time 12054.72ms, mfu 7.94%
iter 353: loss 6.2687, time 12063.85ms, mfu 7.94%
iter 354: loss 6.6753, time 12097.58ms, mfu 7.94%
iter 355: loss 6.5518, time 12035.69ms, mfu 7.94%
iter 356: loss 6.3863, time 12055.09ms, mfu 7.94%
iter 357: loss 6.4157, time 12058.24ms, mfu 7.94%
iter 358: loss 6.1845, time 12056.05ms, mfu 7.94%
iter 359: loss 6.5510, time 12034.99ms, mfu 7.94%
iter 360: loss 6.4501, time 12076.15ms, mfu 7.94%
iter 361: loss 6.3877, time 12055.91ms, mfu 7.94%
iter 362: loss 6.5919, time 12056.61ms, mfu 7.94%
iter 363: loss 6.3053, time 12076.30ms, mfu 7.94%
iter 364: loss 6.3865, time 12035.94ms, mfu 7.94%
iter 365: loss 6.4708, time 12058.50ms, mfu 7.94%
iter 366: loss 6.4543, time 12054.84ms, mfu 7.94%
iter 367: loss 6.3232, time 12076.48ms, mfu 7.94%
iter 368: loss 6.3209, time 12054.58ms, mfu 7.94%
iter 369: loss 6.3787, time 12055.90ms, mfu 7.94%
iter 370: loss 6.7546, time 12056.17ms, mfu 7.94%
iter 371: loss 6.4855, time 12037.54ms, mfu 7.94%
iter 372: loss 6.4168, time 12075.03ms, mfu 7.94%
iter 373: loss 6.5691, time 12055.99ms, mfu 7.94%
iter 374: loss 6.4754, time 12059.33ms, mfu 7.94%
iter 375: loss 6.4446, time 12074.43ms, mfu 7.94%
iter 376: loss 6.6725, time 12055.35ms, mfu 7.94%
iter 377: loss 6.2619, time 12057.74ms, mfu 7.94%
iter 378: loss 6.2360, time 12066.60ms, mfu 7.94%
iter 379: loss 6.3655, time 12064.88ms, mfu 7.94%
iter 380: loss 6.5273, time 12055.27ms, mfu 7.94%
iter 381: loss 6.3465, time 12055.97ms, mfu 7.94%
iter 382: loss 6.5122, time 12058.31ms, mfu 7.94%
iter 383: loss 6.6162, time 12055.21ms, mfu 7.94%
iter 384: loss 6.1842, time 12059.01ms, mfu 7.94%
iter 385: loss 6.4662, time 12052.16ms, mfu 7.94%
iter 386: loss 6.3975, time 12059.74ms, mfu 7.94%
iter 387: loss 6.2293, time 12074.20ms, mfu 7.94%
iter 388: loss 6.1893, time 12053.10ms, mfu 7.94%
iter 389: loss 6.4862, time 12058.07ms, mfu 7.94%
iter 390: loss 6.4042, time 12056.72ms, mfu 7.94%
iter 391: loss 6.3187, time 12075.22ms, mfu 7.94%
iter 392: loss 6.3100, time 12054.11ms, mfu 7.94%
iter 393: loss 6.4811, time 12077.27ms, mfu 7.94%
iter 394: loss 6.4492, time 12056.49ms, mfu 7.94%
iter 395: loss 6.6531, time 12057.34ms, mfu 7.94%
iter 396: loss 6.4350, time 12056.17ms, mfu 7.94%
iter 397: loss 6.5641, time 12078.61ms, mfu 7.94%
iter 398: loss 6.5245, time 12052.59ms, mfu 7.94%
iter 399: loss 6.6363, time 12096.10ms, mfu 7.94%
iter 400: loss 6.7728, time 12036.55ms, mfu 7.94%
iter 401: loss 6.3517, time 12056.33ms, mfu 7.94%
iter 402: loss 6.5414, time 12060.80ms, mfu 7.94%
iter 403: loss 6.2510, time 12052.64ms, mfu 7.94%
iter 404: loss 6.3429, time 12075.88ms, mfu 7.94%
iter 405: loss 6.5103, time 12054.47ms, mfu 7.94%
iter 406: loss 6.1076, time 12076.64ms, mfu 7.94%
iter 407: loss 6.6031, time 12055.02ms, mfu 7.94%
iter 408: loss 6.1593, time 12061.07ms, mfu 7.94%
iter 409: loss 6.1072, time 12052.19ms, mfu 7.94%
iter 410: loss 6.2535, time 12079.83ms, mfu 7.94%
iter 411: loss 6.3563, time 12054.01ms, mfu 7.94%
iter 412: loss 6.7003, time 12075.04ms, mfu 7.94%
iter 413: loss 6.2103, time 12075.88ms, mfu 7.94%
iter 414: loss 6.1075, time 12055.39ms, mfu 7.94%
iter 415: loss 6.2120, time 12057.32ms, mfu 7.94%
iter 416: loss 6.3836, time 12057.41ms, mfu 7.94%
iter 417: loss 6.4602, time 12075.81ms, mfu 7.94%
iter 418: loss 6.4637, time 12055.61ms, mfu 7.94%
iter 419: loss 5.8846, time 12058.66ms, mfu 7.94%
iter 420: loss 6.6730, time 12072.13ms, mfu 7.94%
iter 421: loss 6.7363, time 12062.25ms, mfu 7.94%
iter 422: loss 6.0812, time 12050.42ms, mfu 7.94%
iter 423: loss 6.0756, time 12081.96ms, mfu 7.94%
iter 424: loss 6.1851, time 12055.59ms, mfu 7.94%
iter 425: loss 5.8490, time 12077.60ms, mfu 7.94%
iter 426: loss 6.2416, time 12051.06ms, mfu 7.94%
iter 427: loss 6.3876, time 12054.13ms, mfu 7.94%
iter 428: loss 6.1988, time 12062.29ms, mfu 7.94%
iter 429: loss 6.2098, time 12071.37ms, mfu 7.94%
iter 430: loss 6.2208, time 12059.70ms, mfu 7.94%
iter 431: loss 6.1827, time 12051.65ms, mfu 7.94%
iter 432: loss 6.2959, time 12079.39ms, mfu 7.94%
iter 433: loss 6.1118, time 12074.12ms, mfu 7.94%
iter 434: loss 6.3412, time 12054.93ms, mfu 7.94%
iter 435: loss 6.2216, time 12057.16ms, mfu 7.94%
iter 436: loss 6.4565, time 12057.18ms, mfu 7.94%
iter 437: loss 6.1603, time 12054.17ms, mfu 7.94%
iter 438: loss 6.0277, time 12056.41ms, mfu 7.94%
iter 439: loss 6.4728, time 12056.34ms, mfu 7.94%
iter 440: loss 5.9687, time 12056.46ms, mfu 7.94%
iter 441: loss 6.1904, time 12076.39ms, mfu 7.94%
iter 442: loss 6.1186, time 12056.96ms, mfu 7.94%
iter 443: loss 6.1769, time 12058.72ms, mfu 7.94%
iter 444: loss 6.3887, time 12057.18ms, mfu 7.94%
