step 0: train loss 11.1547, val loss 11.1629
iter 333: loss 6.4315, time 5657.23ms, mfu 31.70%
iter 334: loss 6.4312, time 5659.60ms, mfu 31.71%
iter 335: loss 6.6753, time 5665.61ms, mfu 31.70%
iter 336: loss 6.2089, time 5664.43ms, mfu 31.70%
iter 337: loss 6.3261, time 5656.94ms, mfu 31.71%
iter 338: loss 6.3272, time 5658.64ms, mfu 31.71%
iter 339: loss 6.6821, time 5674.85ms, mfu 31.70%
iter 340: loss 6.6150, time 5650.31ms, mfu 31.71%
iter 341: loss 6.5604, time 5673.93ms, mfu 31.70%
iter 342: loss 6.4666, time 5669.37ms, mfu 31.70%
iter 343: loss 6.5584, time 5659.15ms, mfu 31.70%
iter 344: loss 6.6415, time 5666.26ms, mfu 31.70%
iter 345: loss 6.4117, time 5663.06ms, mfu 31.70%
iter 346: loss 6.3023, time 5660.09ms, mfu 31.70%
iter 347: loss 6.4035, time 5658.62ms, mfu 31.71%
iter 348: loss 6.3511, time 5671.51ms, mfu 31.70%
iter 349: loss 6.3879, time 5655.58ms, mfu 31.71%
iter 350: loss 6.5532, time 5672.53ms, mfu 31.70%
iter 351: loss 6.5305, time 5671.83ms, mfu 31.70%
iter 352: loss 6.5263, time 5669.78ms, mfu 31.69%
iter 353: loss 6.2525, time 5668.29ms, mfu 31.69%
iter 354: loss 6.4016, time 5663.21ms, mfu 31.69%
iter 355: loss 6.5993, time 5665.95ms, mfu 31.69%
iter 356: loss 6.0884, time 5668.46ms, mfu 31.69%
iter 357: loss 6.3512, time 5667.63ms, mfu 31.69%
iter 358: loss 6.7724, time 5658.24ms, mfu 31.70%
iter 359: loss 6.3577, time 5670.04ms, mfu 31.69%
iter 360: loss 6.4928, time 5670.65ms, mfu 31.69%
iter 361: loss 5.8703, time 5651.29ms, mfu 31.70%
iter 362: loss 7.0617, time 5678.00ms, mfu 31.69%
iter 363: loss 6.4424, time 5673.10ms, mfu 31.69%
iter 364: loss 6.4511, time 5659.63ms, mfu 31.69%
iter 365: loss 6.1526, time 5663.05ms, mfu 31.69%
iter 366: loss 6.3249, time 5683.25ms, mfu 31.68%
iter 367: loss 6.0732, time 5673.15ms, mfu 31.68%
iter 368: loss 6.1190, time 5680.75ms, mfu 31.67%
iter 369: loss 6.3590, time 5661.37ms, mfu 31.68%
iter 370: loss 6.0188, time 5671.00ms, mfu 31.68%
iter 371: loss 6.3933, time 5667.09ms, mfu 31.68%
iter 372: loss 6.2715, time 5665.35ms, mfu 31.68%
iter 373: loss 6.2044, time 5669.61ms, mfu 31.68%
iter 374: loss 6.8877, time 5674.09ms, mfu 31.67%
iter 375: loss 6.1757, time 5699.51ms, mfu 31.66%
iter 376: loss 6.2614, time 5672.29ms, mfu 31.66%
iter 377: loss 6.2121, time 5678.58ms, mfu 31.65%
iter 378: loss 6.6426, time 5670.09ms, mfu 31.65%
iter 379: loss 6.3214, time 5661.34ms, mfu 31.66%
iter 380: loss 6.3275, time 5658.84ms, mfu 31.67%
iter 381: loss 6.2747, time 5679.14ms, mfu 31.66%
iter 382: loss 6.1471, time 5669.27ms, mfu 31.66%
iter 383: loss 6.1141, time 5672.61ms, mfu 31.66%
iter 384: loss 6.5981, time 5688.10ms, mfu 31.65%
iter 385: loss 6.4082, time 5674.00ms, mfu 31.65%
iter 386: loss 6.4057, time 5683.54ms, mfu 31.65%
iter 387: loss 6.2448, time 5650.71ms, mfu 31.66%
iter 388: loss 6.6390, time 5680.07ms, mfu 31.65%
iter 389: loss 6.2595, time 5665.97ms, mfu 31.66%
iter 390: loss 6.0093, time 5665.98ms, mfu 31.66%
iter 391: loss 6.4531, time 5665.29ms, mfu 31.66%
iter 392: loss 6.4158, time 5656.29ms, mfu 31.67%
iter 393: loss 6.3032, time 5675.42ms, mfu 31.67%
iter 394: loss 6.3471, time 5676.05ms, mfu 31.67%
iter 395: loss 6.5440, time 5653.68ms, mfu 31.67%
iter 396: loss 6.1022, time 5658.72ms, mfu 31.68%
iter 397: loss 6.8702, time 5663.40ms, mfu 31.68%
iter 398: loss 6.2229, time 5668.24ms, mfu 31.68%
iter 399: loss 6.1210, time 5675.66ms, mfu 31.68%
iter 400: loss 6.1570, time 5676.88ms, mfu 31.67%
