step 0: train loss 10.9364, val loss 10.9380
iter 212: loss 7.0614, time 731.19ms, mfu 53.93%
iter 213: loss 7.1731, time 731.60ms, mfu 53.93%
iter 214: loss 7.0165, time 732.65ms, mfu 53.93%
iter 215: loss 6.9719, time 731.09ms, mfu 53.93%
iter 216: loss 6.8903, time 732.15ms, mfu 53.93%
iter 217: loss 6.8584, time 732.28ms, mfu 53.92%
iter 218: loss 6.7628, time 731.82ms, mfu 53.92%
iter 219: loss 6.9298, time 730.92ms, mfu 53.93%
iter 220: loss 6.7228, time 732.34ms, mfu 53.92%
iter 221: loss 6.8521, time 731.79ms, mfu 53.92%
iter 222: loss 6.9855, time 731.13ms, mfu 53.93%
iter 223: loss 6.6373, time 731.29ms, mfu 53.93%
iter 224: loss 6.7832, time 732.44ms, mfu 53.92%
iter 225: loss 6.6677, time 731.90ms, mfu 53.92%
iter 226: loss 6.8261, time 732.28ms, mfu 53.92%
iter 227: loss 7.0819, time 732.06ms, mfu 53.92%
iter 228: loss 6.9227, time 731.67ms, mfu 53.92%
iter 229: loss 6.6335, time 732.25ms, mfu 53.92%
iter 230: loss 6.8413, time 731.07ms, mfu 53.92%
iter 231: loss 6.7898, time 732.27ms, mfu 53.92%
iter 232: loss 6.8673, time 731.13ms, mfu 53.92%
iter 233: loss 6.6959, time 731.00ms, mfu 53.93%
iter 234: loss 6.7146, time 733.21ms, mfu 53.92%
iter 235: loss 6.5657, time 731.41ms, mfu 53.92%
iter 236: loss 6.8728, time 731.79ms, mfu 53.92%
iter 237: loss 6.7316, time 731.32ms, mfu 53.92%
iter 238: loss 6.7602, time 731.77ms, mfu 53.92%
iter 239: loss 6.5938, time 731.92ms, mfu 53.92%
iter 240: loss 6.7565, time 731.89ms, mfu 53.92%
iter 241: loss 6.7440, time 731.44ms, mfu 53.92%
iter 242: loss 6.5923, time 732.96ms, mfu 53.91%
iter 243: loss 6.8437, time 731.18ms, mfu 53.92%
iter 244: loss 6.9682, time 731.96ms, mfu 53.92%
iter 245: loss 6.5781, time 731.18ms, mfu 53.92%
iter 246: loss 6.8703, time 732.06ms, mfu 53.92%
iter 247: loss 6.6704, time 732.00ms, mfu 53.92%
iter 248: loss 7.0375, time 732.42ms, mfu 53.91%
iter 249: loss 6.6073, time 732.45ms, mfu 53.91%
iter 250: loss 6.5418, time 731.95ms, mfu 53.91%
iter 251: loss 6.6694, time 731.19ms, mfu 53.92%
iter 252: loss 6.7833, time 731.74ms, mfu 53.92%
iter 253: loss 6.6761, time 732.65ms, mfu 53.91%
iter 254: loss 6.7175, time 731.07ms, mfu 53.92%
iter 255: loss 6.6559, time 731.39ms, mfu 53.92%
iter 256: loss 6.5071, time 732.39ms, mfu 53.92%
iter 257: loss 6.6533, time 731.51ms, mfu 53.92%
iter 258: loss 6.6521, time 732.11ms, mfu 53.92%
iter 259: loss 6.7471, time 731.26ms, mfu 53.92%
iter 260: loss 6.5425, time 731.91ms, mfu 53.92%
