step 0: train loss 10.9844, val loss 10.9843
iter 426: loss 6.2393, time 12053.91ms, mfu 7.94%
iter 427: loss 6.3850, time 12036.90ms, mfu 7.94%
iter 428: loss 6.1985, time 12095.49ms, mfu 7.94%
iter 429: loss 6.2139, time 12000.93ms, mfu 7.94%
iter 430: loss 6.2052, time 12071.64ms, mfu 7.94%
iter 431: loss 6.1804, time 12114.03ms, mfu 7.94%
iter 432: loss 6.2875, time 12059.34ms, mfu 7.94%
iter 433: loss 6.1184, time 12050.25ms, mfu 7.94%
iter 434: loss 6.3259, time 12060.44ms, mfu 7.94%
iter 435: loss 6.2101, time 12096.92ms, mfu 7.94%
iter 436: loss 6.4559, time 12015.33ms, mfu 7.94%
iter 437: loss 6.1539, time 12078.00ms, mfu 7.94%
iter 438: loss 6.0240, time 12035.30ms, mfu 7.94%
iter 439: loss 6.4686, time 12076.24ms, mfu 7.94%
iter 440: loss 5.9707, time 12035.69ms, mfu 7.94%
iter 441: loss 6.1863, time 12053.67ms, mfu 7.94%
iter 442: loss 6.1009, time 12055.94ms, mfu 7.94%
iter 443: loss 6.1731, time 12041.33ms, mfu 7.94%
iter 444: loss 6.3745, time 12054.42ms, mfu 7.94%
iter 445: loss 6.0813, time 12093.91ms, mfu 7.94%
iter 446: loss 6.1710, time 11998.81ms, mfu 7.94%
iter 447: loss 6.0013, time 12099.61ms, mfu 7.94%
