step 0: train loss 10.9844, val loss 10.9843
iter 213: loss 7.2385, time 12075.65ms, mfu 7.94%
iter 214: loss 7.0500, time 12053.11ms, mfu 7.94%
iter 215: loss 7.1137, time 12053.95ms, mfu 7.94%
iter 216: loss 6.8854, time 12055.56ms, mfu 7.94%
iter 217: loss 6.9619, time 12046.43ms, mfu 7.94%
iter 218: loss 6.8955, time 12071.48ms, mfu 7.94%
iter 219: loss 7.1258, time 12054.10ms, mfu 7.94%
iter 220: loss 7.0048, time 12056.12ms, mfu 7.94%
iter 221: loss 7.0681, time 12056.95ms, mfu 7.94%
iter 222: loss 7.2725, time 12056.44ms, mfu 7.94%
iter 223: loss 6.9849, time 12037.25ms, mfu 7.94%
iter 224: loss 6.9442, time 12093.98ms, mfu 7.94%
iter 225: loss 7.1403, time 12038.61ms, mfu 7.94%
iter 226: loss 6.8691, time 12063.98ms, mfu 7.94%
iter 227: loss 7.1781, time 12042.74ms, mfu 7.94%
iter 228: loss 7.3391, time 12066.66ms, mfu 7.94%
iter 229: loss 6.7828, time 12063.86ms, mfu 7.94%
iter 230: loss 6.8128, time 12043.48ms, mfu 7.94%
iter 231: loss 6.9802, time 12066.71ms, mfu 7.94%
iter 232: loss 7.1234, time 12063.15ms, mfu 7.94%
iter 233: loss 7.0563, time 12058.57ms, mfu 7.94%
iter 234: loss 7.0057, time 12048.39ms, mfu 7.94%
iter 235: loss 7.0138, time 12035.31ms, mfu 7.94%
iter 236: loss 7.0981, time 12079.91ms, mfu 7.94%
iter 237: loss 6.7275, time 12059.31ms, mfu 7.94%
iter 238: loss 6.8411, time 12038.19ms, mfu 7.94%
iter 239: loss 7.2381, time 12060.07ms, mfu 7.94%
iter 240: loss 7.0753, time 12051.56ms, mfu 7.94%
iter 241: loss 7.0374, time 12076.38ms, mfu 7.94%
iter 242: loss 6.7022, time 12039.46ms, mfu 7.94%
iter 243: loss 7.0786, time 12060.15ms, mfu 7.94%
iter 244: loss 7.0508, time 12047.52ms, mfu 7.94%
iter 245: loss 7.0996, time 12062.20ms, mfu 7.94%
iter 246: loss 6.8263, time 12062.46ms, mfu 7.94%
iter 247: loss 6.7995, time 12043.92ms, mfu 7.94%
iter 248: loss 6.7835, time 12056.47ms, mfu 7.94%
iter 249: loss 6.9762, time 12074.99ms, mfu 7.94%
iter 250: loss 6.9188, time 12037.93ms, mfu 7.94%
iter 251: loss 6.9677, time 12056.10ms, mfu 7.94%
iter 252: loss 6.6629, time 12077.32ms, mfu 7.94%
iter 253: loss 6.5326, time 12047.58ms, mfu 7.94%
iter 254: loss 6.8016, time 12064.56ms, mfu 7.94%
iter 255: loss 6.6933, time 12050.12ms, mfu 7.94%
iter 256: loss 6.8093, time 12057.00ms, mfu 7.94%
iter 257: loss 6.9267, time 12045.28ms, mfu 7.94%
iter 258: loss 7.0087, time 12070.70ms, mfu 7.94%
iter 259: loss 6.6419, time 12055.12ms, mfu 7.94%
iter 260: loss 7.0569, time 12057.59ms, mfu 7.94%
iter 261: loss 6.8065, time 12045.28ms, mfu 7.94%
iter 262: loss 6.5214, time 12078.53ms, mfu 7.94%
iter 263: loss 6.6083, time 12045.75ms, mfu 7.94%
iter 264: loss 6.7376, time 12046.64ms, mfu 7.94%
iter 265: loss 6.6366, time 12064.36ms, mfu 7.94%
iter 266: loss 7.0457, time 12054.59ms, mfu 7.94%
iter 267: loss 6.8502, time 12077.76ms, mfu 7.94%
iter 268: loss 6.9785, time 12036.00ms, mfu 7.94%
iter 269: loss 6.7537, time 12052.46ms, mfu 7.94%
iter 270: loss 6.7333, time 12061.20ms, mfu 7.94%
iter 271: loss 6.6017, time 12053.01ms, mfu 7.94%
iter 272: loss 6.6126, time 12055.99ms, mfu 7.94%
iter 273: loss 6.5088, time 12056.07ms, mfu 7.94%
iter 274: loss 6.4319, time 12070.46ms, mfu 7.94%
iter 275: loss 6.7165, time 12064.25ms, mfu 7.94%
iter 276: loss 6.9330, time 12047.24ms, mfu 7.94%
iter 277: loss 6.7120, time 12044.41ms, mfu 7.94%
iter 278: loss 6.8494, time 12071.55ms, mfu 7.94%
iter 279: loss 6.7591, time 12052.10ms, mfu 7.94%
iter 280: loss 6.7673, time 12032.05ms, mfu 7.94%
iter 281: loss 7.2189, time 12079.54ms, mfu 7.94%
iter 282: loss 6.7056, time 12062.64ms, mfu 7.94%
iter 283: loss 6.6834, time 12039.77ms, mfu 7.94%
iter 284: loss 6.8415, time 12055.85ms, mfu 7.94%
iter 285: loss 6.6123, time 12059.83ms, mfu 7.94%
iter 286: loss 6.9138, time 12063.63ms, mfu 7.94%
iter 287: loss 6.8561, time 12045.53ms, mfu 7.94%
iter 288: loss 6.4862, time 12052.41ms, mfu 7.94%
iter 289: loss 6.4983, time 12077.65ms, mfu 7.94%
iter 290: loss 6.6473, time 12031.25ms, mfu 7.94%
iter 291: loss 6.5855, time 12082.66ms, mfu 7.94%
iter 292: loss 6.9156, time 12025.38ms, mfu 7.94%
iter 293: loss 6.6001, time 12075.00ms, mfu 7.94%
iter 294: loss 6.6245, time 12067.07ms, mfu 7.94%
iter 295: loss 6.7801, time 12047.14ms, mfu 7.94%
iter 296: loss 6.8000, time 12085.89ms, mfu 7.94%
iter 297: loss 6.4081, time 12035.76ms, mfu 7.94%
iter 298: loss 6.4196, time 12049.46ms, mfu 7.94%
iter 299: loss 6.6436, time 12081.73ms, mfu 7.94%
iter 300: loss 6.7398, time 12065.14ms, mfu 7.94%
iter 301: loss 6.4863, time 12028.50ms, mfu 7.94%
iter 302: loss 6.6323, time 12075.97ms, mfu 7.94%
iter 303: loss 6.8582, time 12052.37ms, mfu 7.94%
iter 304: loss 6.5813, time 12040.12ms, mfu 7.94%
iter 305: loss 6.4655, time 12072.60ms, mfu 7.94%
iter 306: loss 6.8298, time 12041.67ms, mfu 7.94%
iter 307: loss 6.7554, time 12051.10ms, mfu 7.94%
iter 308: loss 6.6742, time 12057.55ms, mfu 7.94%
iter 309: loss 6.6131, time 12070.63ms, mfu 7.94%
iter 310: loss 6.5597, time 12049.10ms, mfu 7.94%
iter 311: loss 6.5821, time 12044.24ms, mfu 7.94%
iter 312: loss 6.3721, time 12059.66ms, mfu 7.94%
iter 313: loss 6.4115, time 12061.19ms, mfu 7.94%
iter 314: loss 6.7492, time 12051.50ms, mfu 7.94%
iter 315: loss 6.4523, time 12072.41ms, mfu 7.94%
iter 316: loss 6.4946, time 12062.41ms, mfu 7.94%
iter 317: loss 6.9120, time 12037.52ms, mfu 7.94%
iter 318: loss 6.4417, time 12069.61ms, mfu 7.94%
iter 319: loss 6.6205, time 12053.82ms, mfu 7.94%
iter 320: loss 6.4447, time 12066.42ms, mfu 7.94%
iter 321: loss 6.3718, time 12057.25ms, mfu 7.94%
iter 322: loss 6.6232, time 12050.99ms, mfu 7.94%
iter 323: loss 6.5222, time 12036.66ms, mfu 7.94%
iter 324: loss 6.6276, time 12087.10ms, mfu 7.94%
iter 325: loss 6.5552, time 12041.47ms, mfu 7.94%
iter 326: loss 6.7980, time 12041.39ms, mfu 7.94%
iter 327: loss 6.6812, time 12073.35ms, mfu 7.94%
iter 328: loss 6.4790, time 12037.99ms, mfu 7.94%
iter 329: loss 6.5402, time 12056.50ms, mfu 7.94%
iter 330: loss 6.7965, time 12056.70ms, mfu 7.94%
iter 331: loss 6.6519, time 12076.53ms, mfu 7.94%
iter 332: loss 6.6387, time 12055.60ms, mfu 7.94%
iter 333: loss 6.6060, time 12035.32ms, mfu 7.94%
iter 334: loss 6.6178, time 12077.28ms, mfu 7.94%
iter 335: loss 6.2768, time 12074.22ms, mfu 7.94%
iter 336: loss 6.0995, time 12017.05ms, mfu 7.94%
iter 337: loss 6.5052, time 12075.89ms, mfu 7.94%
iter 338: loss 6.5451, time 12043.31ms, mfu 7.94%
iter 339: loss 6.7885, time 12071.37ms, mfu 7.94%
iter 340: loss 6.4819, time 12054.84ms, mfu 7.94%
iter 341: loss 6.4178, time 12054.18ms, mfu 7.94%
iter 342: loss 6.3995, time 12077.51ms, mfu 7.94%
iter 343: loss 6.4850, time 12033.87ms, mfu 7.94%
iter 344: loss 6.3326, time 12053.24ms, mfu 7.94%
iter 345: loss 6.4790, time 12052.29ms, mfu 7.94%
iter 346: loss 6.2386, time 12080.55ms, mfu 7.94%
iter 347: loss 6.3750, time 12040.10ms, mfu 7.94%
iter 348: loss 6.3576, time 12053.44ms, mfu 7.94%
iter 349: loss 6.3995, time 12060.56ms, mfu 7.94%
iter 350: loss 6.5310, time 12051.58ms, mfu 7.94%
iter 351: loss 6.8536, time 12038.05ms, mfu 7.94%
iter 352: loss 6.4661, time 12090.08ms, mfu 7.94%
iter 353: loss 6.2707, time 12043.78ms, mfu 7.94%
iter 354: loss 6.6836, time 12036.79ms, mfu 7.94%
iter 355: loss 6.5770, time 12098.43ms, mfu 7.94%
iter 356: loss 6.3915, time 12030.87ms, mfu 7.94%
iter 357: loss 6.4103, time 12058.22ms, mfu 7.94%
iter 358: loss 6.1915, time 12070.47ms, mfu 7.94%
iter 359: loss 6.5743, time 12058.35ms, mfu 7.94%
iter 360: loss 6.4598, time 12037.86ms, mfu 7.94%
iter 361: loss 6.3796, time 12058.49ms, mfu 7.94%
